concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
2000007158	Thoracic surgery/cardiac surgery	Observation	Outpatient charge	OUT charge code		32020210	2012-01-01	2099-12-31	
2000007159	Thoracic surgery/intensive care medicine	Observation	Outpatient charge	OUT charge code		32020360	2012-01-01	2099-12-31	
2000007160	Thoracic surgery/cardiac surgery intensive care medicine	Observation	Outpatient charge	OUT charge code		32020500	2012-01-01	2099-12-31	
2000007161	Thoracic surgery B	Observation	Outpatient charge	OUT charge code		32020900	2012-01-01	2099-12-31	
2000007162	Thoracic surgery C	Observation	Outpatient charge	OUT charge code		32020910	2012-01-01	2099-12-31	
2000007163	Thoracic surgery D	Observation	Outpatient charge	OUT charge code		32020920	2012-01-01	2099-12-31	
2000007164	Cardiac surgery	Observation	Outpatient charge	OUT charge code		32021000	2012-01-01	2099-12-31	
2000007165	Cardiac surgery/vascular surgery	Observation	Outpatient charge	OUT charge code		32021180	2012-01-01	2099-12-31	
2000007166	Cardiac surgery/thoracic surgery	Observation	Outpatient charge	OUT charge code		32021200	2012-01-01	2099-12-31	
2000007167	Cardiac surgery/intensive care medicine (§ 13 (2) sentence 3 2nd half sentence BPflV)	Observation	Outpatient charge	OUT charge code		32021360	2012-01-01	2099-12-31	
2000007168	Cardiac surgery/thoracic surgery intensive care medicine	Observation	Outpatient charge	OUT charge code		32021500	2012-01-01	2099-12-31	
2000007169	Cardiac surgery B	Observation	Outpatient charge	OUT charge code		32021900	2012-01-01	2099-12-31	
2000007170	Cardiac surgery C	Observation	Outpatient charge	OUT charge code		32021910	2012-01-01	2099-12-31	
2000007171	Cardiac surgery D	Observation	Outpatient charge	OUT charge code		32021920	2012-01-01	2099-12-31	
2000007172	Urology	Observation	Outpatient charge	OUT charge code		32022000	2012-01-01	2099-12-31	
2000007173	Urology B	Observation	Outpatient charge	OUT charge code		32022900	2012-01-01	2099-12-31	
2000007174	Urology C	Observation	Outpatient charge	OUT charge code		32022910	2012-01-01	2099-12-31	
2000007175	Urology D	Observation	Outpatient charge	OUT charge code		32022920	2012-01-01	2099-12-31	
2000007176	Orthopedics	Observation	Outpatient charge	OUT charge code		32023000	2012-01-01	2099-12-31	
2000007177	Orthopedics/rheumatology	Observation	Outpatient charge	OUT charge code		32023090	2012-01-01	2099-12-31	
2000007178	Orthopedics/surgery	Observation	Outpatient charge	OUT charge code		32023150	2012-01-01	2099-12-31	
2000007179	Orthopedics and trauma surgery	Observation	Outpatient charge	OUT charge code		32023160	2012-01-01	2099-12-31	
2000007180	Orthopedics B	Observation	Outpatient charge	OUT charge code		32023900	2012-01-01	2099-12-31	
2000007181	Orthopedics C	Observation	Outpatient charge	OUT charge code		32023910	2012-01-01	2099-12-31	
2000007182	Orthopedics D	Observation	Outpatient charge	OUT charge code		32023920	2012-01-01	2099-12-31	
2000007183	Gynecology and obstetrics	Observation	Outpatient charge	OUT charge code		32024000	2012-01-01	2099-12-31	
2000007184	Gynecology/geriatrics	Observation	Outpatient charge	OUT charge code		32024020	2012-01-01	2099-12-31	
2000007185	Gynecology/hematology and internal oncology	Observation	Outpatient charge	OUT charge code		32024050	2012-01-01	2099-12-31	
2000007186	Gynecology/endocrinology	Observation	Outpatient charge	OUT charge code		32024060	2012-01-01	2099-12-31	
2000007187	Gynecology 	Observation	Outpatient charge	OUT charge code		32024250	2012-01-01	2099-12-31	
2000007188	Gynecology and obstetrics B	Observation	Outpatient charge	OUT charge code		32024900	2012-01-01	2099-12-31	
2000007189	Gynecology and obstetrics C	Observation	Outpatient charge	OUT charge code		32024910	2012-01-01	2099-12-31	
2000007190	Gynecology and obstetrics D	Observation	Outpatient charge	OUT charge code		32024920	2012-01-01	2099-12-31	
2000007191	Obstetrics	Observation	Outpatient charge	OUT charge code		32025000	2012-01-01	2099-12-31	
2000007192	Obstetrics B	Observation	Outpatient charge	OUT charge code		32025900	2012-01-01	2099-12-31	
2000007193	Obstetrics C	Observation	Outpatient charge	OUT charge code		32025910	2012-01-01	2099-12-31	
2000007194	Obstetrics D	Observation	Outpatient charge	OUT charge code		32025920	2012-01-01	2099-12-31	
2000007195	Otorhinolaryngology	Observation	Outpatient charge	OUT charge code		32026000	2012-01-01	2099-12-31	
2000007196	Otorhinolaryngology B	Observation	Outpatient charge	OUT charge code		32026900	2012-01-01	2099-12-31	
2000007197	Otorhinolaryngology C	Observation	Outpatient charge	OUT charge code		32026910	2012-01-01	2099-12-31	
2000007198	Otorhinolaryngology D	Observation	Outpatient charge	OUT charge code		32026920	2012-01-01	2099-12-31	
2000007199	Ophthalmology	Observation	Outpatient charge	OUT charge code		32027000	2012-01-01	2099-12-31	
2000007200	Ophthalmology B	Observation	Outpatient charge	OUT charge code		32027900	2012-01-01	2099-12-31	
2000007201	Ophthalmology C	Observation	Outpatient charge	OUT charge code		32027910	2012-01-01	2099-12-31	
2000007202	Ophthalmology D	Observation	Outpatient charge	OUT charge code		32027920	2012-01-01	2099-12-31	
2000007203	Neurology	Observation	Outpatient charge	OUT charge code		32028000	2012-01-01	2099-12-31	
2000007204	Neurology/pediatrics	Observation	Outpatient charge	OUT charge code		32028100	2012-01-01	2099-12-31	
2000007205	Neurology/stroke patients (stroke units, Article 7 § 1 (3) GKV-SolG)	Observation	Outpatient charge	OUT charge code		32028560	2012-01-01	2099-12-31	
2000007206	Neurology B	Observation	Outpatient charge	OUT charge code		32028900	2012-01-01	2099-12-31	
2000007207	Neurology C	Observation	Outpatient charge	OUT charge code		32028910	2012-01-01	2099-12-31	
2000007208	Neurology D	Observation	Outpatient charge	OUT charge code		32028920	2012-01-01	2099-12-31	
2000007209	General psychiatry	Observation	Outpatient charge	OUT charge code		32029000	2012-01-01	2099-12-31	
2000007210	General psychiatry/neurology	Observation	Outpatient charge	OUT charge code		32029280	2012-01-01	2099-12-31	
2000007211	General psychiatry/child and adolescent psychiatry	Observation	Outpatient charge	OUT charge code		32029300	2012-01-01	2099-12-31	
2000007212	General psychiatry/psychosomatics/psychotherapy	Observation	Outpatient charge	OUT charge code		32029310	2012-01-01	2099-12-31	
2000007213	General psychiatry/addiction treatment	Observation	Outpatient charge	OUT charge code		32029500	2012-01-01	2099-12-31	
2000007214	General psychiatry/gerontopsychiatry	Observation	Outpatient charge	OUT charge code		32029510	2012-01-01	2099-12-31	
2000007215	General psychiatry/forensic treatment	Observation	Outpatient charge	OUT charge code		32029520	2012-01-01	2099-12-31	
2000007216	General psychiatry/addiction treatment, day clinic	Observation	Outpatient charge	OUT charge code		32029530	2012-01-01	2099-12-31	
2000007217	General psychiatry/addiction treatment, night clinic	Observation	Outpatient charge	OUT charge code		32029540	2012-01-01	2099-12-31	
2000007218	General psychiatry/gerontopsychiatry, day clinic	Observation	Outpatient charge	OUT charge code		32029550	2012-01-01	2099-12-31	
2000007219	General psychiatry/gerontopsychiatry, night clinic	Observation	Outpatient charge	OUT charge code		32029560	2012-01-01	2099-12-31	
2000007220	General psychiatry/day clinic (for partial inpatient care rates)	Observation	Outpatient charge	OUT charge code		32029600	2012-01-01	2099-12-31	
2000007221	General psychiatry/night clinic (for partial inpatient care rates)	Observation	Outpatient charge	OUT charge code		32029610	2012-01-01	2099-12-31	
2000007222	General psychiatry B	Observation	Outpatient charge	OUT charge code		32029900	2012-01-01	2099-12-31	
2000007223	General psychiatry C	Observation	Outpatient charge	OUT charge code		32029910	2012-01-01	2099-12-31	
2000007224	General psychiatry D	Observation	Outpatient charge	OUT charge code		32029920	2012-01-01	2099-12-31	
2000007225	Child and adolescent psychiatry	Observation	Outpatient charge	OUT charge code		32030000	2012-01-01	2099-12-31	
2000007226	Child and adolescent psychiatry/day clinic (for partial inpatient care rates)	Observation	Outpatient charge	OUT charge code		32030600	2012-01-01	2099-12-31	
2000007227	Child and adolescent psychiatry/night clinic (for partial inpatient care rates)	Observation	Outpatient charge	OUT charge code		32030610	2012-01-01	2099-12-31	
2000007228	Child and adolescent psychiatry B	Observation	Outpatient charge	OUT charge code		32030900	2012-01-01	2099-12-31	
2000007229	Child and adolescent psychiatry C	Observation	Outpatient charge	OUT charge code		32030910	2012-01-01	2099-12-31	
2000007230	Child and adolescent psychiatry D	Observation	Outpatient charge	OUT charge code		32030920	2012-01-01	2099-12-31	
2000007231	Psychosomatics/psychotherapy	Observation	Outpatient charge	OUT charge code		32031000	2012-01-01	2099-12-31	
2000007232	Psychosomatics/psychotherapy/child and adolescent psychosomatics	Observation	Outpatient charge	OUT charge code		32031100	2018-01-01	2099-12-31	
2000007233	Psychosomatics/psychotherapy/day clinic (for partial inpatient care rates)	Observation	Outpatient charge	OUT charge code		32031600	2012-01-01	2099-12-31	
2000007234	Psychosomatics/psychotherapy/night clinic (for partial inpatient care rates)	Observation	Outpatient charge	OUT charge code		32031610	2012-01-01	2099-12-31	
2000007235	Psychosomatics/psychotherapy B	Observation	Outpatient charge	OUT charge code		32031900	2012-01-01	2099-12-31	
2000007236	Psychosomatics/psychotherapy C	Observation	Outpatient charge	OUT charge code		32031910	2012-01-01	2099-12-31	
2000007237	Psychosomatics/psychotherapy D	Observation	Outpatient charge	OUT charge code		32031920	2012-01-01	2099-12-31	
2000007238	Nuclear medicine	Observation	Outpatient charge	OUT charge code		32032000	2012-01-01	2099-12-31	
2000007239	Nuclear medicine/radiation medicine	Observation	Outpatient charge	OUT charge code		32032330	2012-01-01	2099-12-31	
2000007240	Nuclear medicine B	Observation	Outpatient charge	OUT charge code		32032900	2012-01-01	2099-12-31	
2000007241	Nuclear medicine C	Observation	Outpatient charge	OUT charge code		32032910	2012-01-01	2099-12-31	
2000007242	Nuclear medicine D	Observation	Outpatient charge	OUT charge code		32032920	2012-01-01	2099-12-31	
2000007243	Radiation medicine	Observation	Outpatient charge	OUT charge code		32033000	2012-01-01	2099-12-31	
2000007366	Pediatrics/gastroenterology	Observation	Outpatient charge	OUT charge code		33010070	2012-01-01	2099-12-31	
2000007244	Radiation medicine/hematology and internal oncology	Observation	Outpatient charge	OUT charge code		32033050	2012-01-01	2099-12-31	
2000007245	Radiation medicine/radiology	Observation	Outpatient charge	OUT charge code		32033500	2012-01-01	2099-12-31	
2000007246	Radiation medicine B	Observation	Outpatient charge	OUT charge code		32033900	2012-01-01	2099-12-31	
2000007247	Radiation medicine C	Observation	Outpatient charge	OUT charge code		32033910	2012-01-01	2099-12-31	
2000007248	Radiation medicine D	Observation	Outpatient charge	OUT charge code		32033920	2012-01-01	2099-12-31	
2000007249	Dermatology	Observation	Outpatient charge	OUT charge code		32034000	2012-01-01	2099-12-31	
2000007250	Dermatology/day clinic (for partial inpatient care rates)	Observation	Outpatient charge	OUT charge code		32034600	2012-01-01	2099-12-31	
2000007251	Dermatology B	Observation	Outpatient charge	OUT charge code		32034900	2012-01-01	2099-12-31	
2000007252	Dermatology C	Observation	Outpatient charge	OUT charge code		32034910	2012-01-01	2099-12-31	
2000007253	Dermatology D	Observation	Outpatient charge	OUT charge code		32034920	2012-01-01	2099-12-31	
2000007254	Dentistry, oral and maxillofacial surgery	Observation	Outpatient charge	OUT charge code		32035000	2012-01-01	2099-12-31	
2000007255	Dentistry, oral and maxillofacial surgery B	Observation	Outpatient charge	OUT charge code		32035900	2012-01-01	2099-12-31	
2000007256	Dentistry, oral and maxillofacial surgery C	Observation	Outpatient charge	OUT charge code		32035910	2012-01-01	2099-12-31	
2000007257	Dentistry, oral and maxillofacial surgery D	Observation	Outpatient charge	OUT charge code		32035920	2012-01-01	2099-12-31	
2000007258	Intensive care medicine	Observation	Outpatient charge	OUT charge code		32036000	2012-01-01	2099-12-31	
2000007259	Intensive care medicine/internal medicine	Observation	Outpatient charge	OUT charge code		32036010	2012-01-01	2099-12-31	
2000007260	Intensive care medicine/cardiology	Observation	Outpatient charge	OUT charge code		32036030	2012-01-01	2099-12-31	
2000007261	Intensive care medicine/pediatrics	Observation	Outpatient charge	OUT charge code		32036100	2012-01-01	2099-12-31	
2000007262	Intensive care medicine/neurosurgery	Observation	Outpatient charge	OUT charge code		32036170	2012-01-01	2099-12-31	
2000007263	Intensive care medicine/surgery	Observation	Outpatient charge	OUT charge code		32036180	2012-01-01	2099-12-31	
2000007264	Intensive care medicine/cardiac surgery	Observation	Outpatient charge	OUT charge code		32036210	2012-01-01	2099-12-31	
2000007265	Intensive care medicine/urology	Observation	Outpatient charge	OUT charge code		32036220	2012-01-01	2099-12-31	
2000007266	Intensive care medicine/gynecology and obstetrics	Observation	Outpatient charge	OUT charge code		32036240	2012-01-01	2099-12-31	
2000007267	Intensive care medicine/otorhinolaryngology	Observation	Outpatient charge	OUT charge code		32036260	2012-01-01	2099-12-31	
2000007268	Intensive care medicine/neurology	Observation	Outpatient charge	OUT charge code		32036280	2012-01-01	2099-12-31	
2000007269	Surgical intensive care medicine/surgery	Observation	Outpatient charge	OUT charge code		32036500	2012-01-01	2099-12-31	
2000007270	Intensive care medicine/thoracic-cardiac surgery	Observation	Outpatient charge	OUT charge code		32036510	2012-01-01	2099-12-31	
2000007271	Intensive care medicine/cardiac-thoracic surgery	Observation	Outpatient charge	OUT charge code		32036520	2012-01-01	2099-12-31	
2000007272	Intensive care medicine B	Observation	Outpatient charge	OUT charge code		32036900	2012-01-01	2099-12-31	
2000007273	Intensive care medicine C	Observation	Outpatient charge	OUT charge code		32036910	2012-01-01	2099-12-31	
2000007274	Intensive care medicine D	Observation	Outpatient charge	OUT charge code		32036920	2012-01-01	2099-12-31	
2000007275	Other department	Observation	Outpatient charge	OUT charge code		32037000	2012-01-01	2099-12-31	
2000007276	Angiology	Observation	Outpatient charge	OUT charge code		32037500	2012-01-01	2099-12-31	
2000007277	Radiology	Observation	Outpatient charge	OUT charge code		32037510	2012-01-01	2099-12-31	
2000007278	Palliative care	Observation	Outpatient charge	OUT charge code		32037520	2012-01-01	2099-12-31	
